Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
San Francisco,30,259,9/23/2023,Saturday
San Francisco,31,259,9/23/2023,Saturday
San Francisco,32,259,9/23/2023,Saturday
San Francisco,33,269,9/23/2023,Saturday
San Francisco,34,269,9/23/2023,Saturday
San Francisco,35,269,9/23/2023,Saturday
San Francisco,36,269,9/23/2023,Saturday
San Francisco,37,269,9/23/2023,Saturday
San Francisco,38,269,9/23/2023,Saturday
San Francisco,39,269,9/23/2023,Saturday
San Francisco,40,269,9/23/2023,Saturday
San Francisco,41,269,9/23/2023,Saturday
San Francisco,42,269,9/23/2023,Saturday
San Francisco,43,119,9/23/2023,Saturday
San Francisco,44,269,9/23/2023,Saturday
San Francisco,45,259,9/23/2023,Saturday
San Francisco,46,259,9/23/2023,Saturday
San Francisco,47,259,9/23/2023,Saturday
San Francisco,48,259,9/23/2023,Saturday
San Francisco,49,259,9/23/2023,Saturday
San Francisco,50,259,9/23/2023,Saturday
San Francisco,51,259,9/23/2023,Saturday
San Francisco,52,259,9/23/2023,Saturday
San Francisco,53,259,9/23/2023,Saturday
San Francisco,54,269,9/23/2023,Saturday
San Francisco,55,269,9/23/2023,Saturday
San Francisco,56,269,9/23/2023,Saturday
San Francisco,57,269,9/23/2023,Saturday
San Francisco,58,259,9/23/2023,Saturday
San Francisco,59,259,9/23/2023,Saturday
San Francisco,60,259,9/23/2023,Saturday
Seattle,1,579,9/23/2023,Saturday
Seattle,2,579,9/23/2023,Saturday
Seattle,3,579,9/23/2023,Saturday
Seattle,4,579,9/23/2023,Saturday
Seattle,5,579,9/23/2023,Saturday
Seattle,6,399,9/23/2023,Saturday
Seattle,7,399,9/23/2023,Saturday
Seattle,8,399,9/23/2023,Saturday
Seattle,9,399,9/23/2023,Saturday
Seattle,10,399,9/23/2023,Saturday
Seattle,11,399,9/23/2023,Saturday
Seattle,12,399,9/23/2023,Saturday
Seattle,13,349,9/23/2023,Saturday
Seattle,14,349,9/23/2023,Saturday
Seattle,15,349,9/23/2023,Saturday
Seattle,16,129,9/23/2023,Saturday
Seattle,17,129,9/23/2023,Saturday
Seattle,18,139,9/23/2023,Saturday
Seattle,19,349,9/23/2023,Saturday
Seattle,20,159,9/23/2023,Saturday
Seattle,21,159,9/23/2023,Saturday
Seattle,22,159,9/23/2023,Saturday
Seattle,23,159,9/23/2023,Saturday
Seattle,24,159,9/23/2023,Saturday
Seattle,25,159,9/23/2023,Saturday
Seattle,26,159,9/23/2023,Saturday
Seattle,27,159,9/23/2023,Saturday
Seattle,28,159,9/23/2023,Saturday
Seattle,29,159,9/23/2023,Saturday
Seattle,30,159,9/23/2023,Saturday
Seattle,31,159,9/23/2023,Saturday
Seattle,32,149,9/23/2023,Saturday
Seattle,33,149,9/23/2023,Saturday
Seattle,34,149,9/23/2023,Saturday
Seattle,35,149,9/23/2023,Saturday
Seattle,36,149,9/23/2023,Saturday
Seattle,37,149,9/23/2023,Saturday
Seattle,38,149,9/23/2023,Saturday
Seattle,39,149,9/23/2023,Saturday
Seattle,40,149,9/23/2023,Saturday
Seattle,41,149,9/23/2023,Saturday
Seattle,42,149,9/23/2023,Saturday
Seattle,43,149,9/23/2023,Saturday
Seattle,44,149,9/23/2023,Saturday
Seattle,45,149,9/23/2023,Saturday
Seattle,46,149,9/23/2023,Saturday
Seattle,47,149,9/23/2023,Saturday
Seattle,48,149,9/23/2023,Saturday
Seattle,49,149,9/23/2023,Saturday
Seattle,50,149,9/23/2023,Saturday
Seattle,51,149,9/23/2023,Saturday
Seattle,52,149,9/23/2023,Saturday
Seattle,53,149,9/23/2023,Saturday
Seattle,54,149,9/23/2023,Saturday
Seattle,55,149,9/23/2023,Saturday
Seattle,56,149,9/23/2023,Saturday
Seattle,57,149,9/23/2023,Saturday
Seattle,58,149,9/23/2023,Saturday
Seattle,59,149,9/23/2023,Saturday
Seattle,60,149,9/23/2023,Saturday
Tampa,1,119,9/23/2023,Saturday
Tampa,2,59,9/23/2023,Saturday
Tampa,3,59,9/23/2023,Saturday
Tampa,4,59,9/23/2023,Saturday
Tampa,5,29,9/23/2023,Saturday
Tampa,6,19,9/23/2023,Saturday
Tampa,7,19,9/23/2023,Saturday
Tampa,8,19,9/23/2023,Saturday
Tampa,9,20,9/23/2023,Saturday
Tampa,10,19,9/23/2023,Saturday
Tampa,11,19,9/23/2023,Saturday
Tampa,12,19,9/23/2023,Saturday
Tampa,13,19,9/23/2023,Saturday
Tampa,14,19,9/23/2023,Saturday
Tampa,15,19,9/23/2023,Saturday
Tampa,16,19,9/23/2023,Saturday
Tampa,17,19,9/23/2023,Saturday
Tampa,18,19,9/23/2023,Saturday
Tampa,19,19,9/23/2023,Saturday
Tampa,20,29,9/23/2023,Saturday
Tampa,21,29,9/23/2023,Saturday
Tampa,22,29,9/23/2023,Saturday
Tampa,23,29,9/23/2023,Saturday
Tampa,24,29,9/23/2023,Saturday
Tampa,25,29,9/23/2023,Saturday
Tampa,26,29,9/23/2023,Saturday
Tampa,27,39,9/23/2023,Saturday
Tampa,28,39,9/23/2023,Saturday
Tampa,29,29,9/23/2023,Saturday
Tampa,30,29,9/23/2023,Saturday
Tampa,31,29,9/23/2023,Saturday
Tampa,32,39,9/23/2023,Saturday
Tampa,33,39,9/23/2023,Saturday
Tampa,34,39,9/23/2023,Saturday
Tampa,35,39,9/23/2023,Saturday
Tampa,36,39,9/23/2023,Saturday
Tampa,37,39,9/23/2023,Saturday
Tampa,38,39,9/23/2023,Saturday
Tampa,39,39,9/23/2023,Saturday
Tampa,40,39,9/23/2023,Saturday
Tampa,41,39,9/23/2023,Saturday
Tampa,42,39,9/23/2023,Saturday
Tampa,43,39,9/23/2023,Saturday
Tampa,44,39,9/23/2023,Saturday
Tampa,45,39,9/23/2023,Saturday
Tampa,46,39,9/23/2023,Saturday
Tampa,47,39,9/23/2023,Saturday
Tampa,48,39,9/23/2023,Saturday
Tampa,49,39,9/23/2023,Saturday
Tampa,50,39,9/23/2023,Saturday
Tampa,51,39,9/23/2023,Saturday
Tampa,52,29,9/23/2023,Saturday
Tampa,53,29,9/23/2023,Saturday
Tampa,54,19,9/23/2023,Saturday
Tampa,55,19,9/23/2023,Saturday
Tampa,56,19,9/23/2023,Saturday
Tampa,57,19,9/23/2023,Saturday
Tampa,58,19,9/23/2023,Saturday
Tampa,59,19,9/23/2023,Saturday
Tampa,60,19,9/23/2023,Saturday
Washington,1,239,9/23/2023,Saturday
Washington,2,239,9/23/2023,Saturday
Washington,3,239,9/23/2023,Saturday
Washington,4,239,9/23/2023,Saturday
Washington,5,236,9/23/2023,Saturday
Washington,6,204,9/23/2023,Saturday
Washington,7,204,9/23/2023,Saturday
Washington,8,204,9/23/2023,Saturday
Washington,9,204,9/23/2023,Saturday
Washington,10,233,9/23/2023,Saturday
Washington,11,233,9/23/2023,Saturday
Washington,12,233,9/23/2023,Saturday
Washington,13,161,9/23/2023,Saturday
Washington,14,161,9/23/2023,Saturday
Washington,15,161,9/23/2023,Saturday
Washington,16,161,9/23/2023,Saturday
Washington,17,161,9/23/2023,Saturday
Washington,18,161,9/23/2023,Saturday
Washington,19,161,9/23/2023,Saturday
Washington,20,89,9/23/2023,Saturday
Washington,21,89,9/23/2023,Saturday
Washington,22,69,9/23/2023,Saturday
Washington,23,69,9/23/2023,Saturday
Washington,24,69,9/23/2023,Saturday
Washington,25,69,9/23/2023,Saturday
Washington,26,69,9/23/2023,Saturday
Washington,27,69,9/23/2023,Saturday
Washington,28,69,9/23/2023,Saturday
Washington,29,69,9/23/2023,Saturday
Washington,30,69,9/23/2023,Saturday
Washington,31,69,9/23/2023,Saturday
Washington,32,69,9/23/2023,Saturday
Washington,33,69,9/23/2023,Saturday
Washington,34,69,9/23/2023,Saturday
Washington,35,69,9/23/2023,Saturday
Washington,36,69,9/23/2023,Saturday
Washington,37,69,9/23/2023,Saturday
Washington,38,69,9/23/2023,Saturday
Washington,39,69,9/23/2023,Saturday
Washington,40,69,9/23/2023,Saturday
Washington,41,89,9/23/2023,Saturday
Washington,42,89,9/23/2023,Saturday
Washington,43,89,9/23/2023,Saturday
Washington,44,89,9/23/2023,Saturday
Washington,45,89,9/23/2023,Saturday
Washington,46,89,9/23/2023,Saturday
Washington,47,89,9/23/2023,Saturday
Washington,48,89,9/23/2023,Saturday
Washington,49,89,9/23/2023,Saturday
Washington,50,89,9/23/2023,Saturday
Washington,51,89,9/23/2023,Saturday
Washington,52,89,9/23/2023,Saturday
Washington,53,89,9/23/2023,Saturday
Washington,54,89,9/23/2023,Saturday
Washington,55,89,9/23/2023,Saturday
Washington,56,89,9/23/2023,Saturday
Washington,57,89,9/23/2023,Saturday
Washington,58,89,9/23/2023,Saturday
Washington,59,89,9/23/2023,Saturday
Washington,60,89,9/23/2023,Saturday
