Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Pittsburgh,36,105,10/11/2023,Wednesday
Pittsburgh,37,105,10/11/2023,Wednesday
Pittsburgh,38,105,10/11/2023,Wednesday
Pittsburgh,39,105,10/11/2023,Wednesday
Pittsburgh,40,105,10/11/2023,Wednesday
Pittsburgh,41,93,10/11/2023,Wednesday
Pittsburgh,42,105,10/11/2023,Wednesday
Pittsburgh,43,105,10/11/2023,Wednesday
Pittsburgh,44,105,10/11/2023,Wednesday
Pittsburgh,45,105,10/11/2023,Wednesday
Pittsburgh,46,105,10/11/2023,Wednesday
Pittsburgh,47,105,10/11/2023,Wednesday
Pittsburgh,48,105,10/11/2023,Wednesday
Pittsburgh,49,105,10/11/2023,Wednesday
Pittsburgh,50,105,10/11/2023,Wednesday
Pittsburgh,51,105,10/11/2023,Wednesday
Pittsburgh,52,105,10/11/2023,Wednesday
Pittsburgh,53,105,10/11/2023,Wednesday
Pittsburgh,54,105,10/11/2023,Wednesday
Pittsburgh,55,105,10/11/2023,Wednesday
Pittsburgh,56,105,10/11/2023,Wednesday
Pittsburgh,57,94,10/11/2023,Wednesday
Pittsburgh,58,105,10/11/2023,Wednesday
Pittsburgh,59,105,10/11/2023,Wednesday
Pittsburgh,60,105,10/11/2023,Wednesday
San Francisco,1,544,10/11/2023,Wednesday
San Francisco,2,544,10/11/2023,Wednesday
San Francisco,3,544,10/11/2023,Wednesday
San Francisco,4,544,10/11/2023,Wednesday
San Francisco,5,544,10/11/2023,Wednesday
San Francisco,6,454,10/11/2023,Wednesday
San Francisco,7,454,10/11/2023,Wednesday
San Francisco,8,454,10/11/2023,Wednesday
San Francisco,9,454,10/11/2023,Wednesday
San Francisco,10,454,10/11/2023,Wednesday
San Francisco,11,454,10/11/2023,Wednesday
San Francisco,12,454,10/11/2023,Wednesday
San Francisco,13,349,10/11/2023,Wednesday
San Francisco,14,349,10/11/2023,Wednesday
San Francisco,15,349,10/11/2023,Wednesday
San Francisco,16,349,10/11/2023,Wednesday
San Francisco,17,349,10/11/2023,Wednesday
San Francisco,18,349,10/11/2023,Wednesday
San Francisco,19,349,10/11/2023,Wednesday
San Francisco,20,269,10/11/2023,Wednesday
San Francisco,21,269,10/11/2023,Wednesday
San Francisco,22,269,10/11/2023,Wednesday
San Francisco,23,269,10/11/2023,Wednesday
San Francisco,24,269,10/11/2023,Wednesday
San Francisco,25,269,10/11/2023,Wednesday
San Francisco,26,269,10/11/2023,Wednesday
San Francisco,27,269,10/11/2023,Wednesday
San Francisco,28,269,10/11/2023,Wednesday
San Francisco,29,269,10/11/2023,Wednesday
San Francisco,30,269,10/11/2023,Wednesday
San Francisco,31,269,10/11/2023,Wednesday
San Francisco,32,269,10/11/2023,Wednesday
San Francisco,33,269,10/11/2023,Wednesday
San Francisco,34,269,10/11/2023,Wednesday
San Francisco,35,269,10/11/2023,Wednesday
San Francisco,36,269,10/11/2023,Wednesday
San Francisco,37,269,10/11/2023,Wednesday
San Francisco,38,269,10/11/2023,Wednesday
San Francisco,39,269,10/11/2023,Wednesday
San Francisco,40,269,10/11/2023,Wednesday
San Francisco,41,269,10/11/2023,Wednesday
San Francisco,42,259,10/11/2023,Wednesday
San Francisco,43,259,10/11/2023,Wednesday
San Francisco,44,259,10/11/2023,Wednesday
San Francisco,45,259,10/11/2023,Wednesday
San Francisco,46,259,10/11/2023,Wednesday
San Francisco,47,259,10/11/2023,Wednesday
San Francisco,48,259,10/11/2023,Wednesday
San Francisco,49,259,10/11/2023,Wednesday
San Francisco,50,259,10/11/2023,Wednesday
San Francisco,51,269,10/11/2023,Wednesday
San Francisco,52,269,10/11/2023,Wednesday
San Francisco,53,269,10/11/2023,Wednesday
San Francisco,54,269,10/11/2023,Wednesday
San Francisco,55,269,10/11/2023,Wednesday
San Francisco,56,269,10/11/2023,Wednesday
San Francisco,57,269,10/11/2023,Wednesday
San Francisco,58,269,10/11/2023,Wednesday
San Francisco,59,269,10/11/2023,Wednesday
San Francisco,60,269,10/11/2023,Wednesday
Seattle,1,589,10/11/2023,Wednesday
Seattle,2,589,10/11/2023,Wednesday
Seattle,3,589,10/11/2023,Wednesday
Seattle,4,589,10/11/2023,Wednesday
Seattle,5,589,10/11/2023,Wednesday
Seattle,6,509,10/11/2023,Wednesday
Seattle,7,509,10/11/2023,Wednesday
Seattle,8,499,10/11/2023,Wednesday
Seattle,9,499,10/11/2023,Wednesday
Seattle,10,499,10/11/2023,Wednesday
Seattle,11,499,10/11/2023,Wednesday
Seattle,12,499,10/11/2023,Wednesday
Seattle,13,349,10/11/2023,Wednesday
Seattle,14,349,10/11/2023,Wednesday
Seattle,15,349,10/11/2023,Wednesday
Seattle,16,349,10/11/2023,Wednesday
Seattle,17,349,10/11/2023,Wednesday
Seattle,18,349,10/11/2023,Wednesday
Seattle,19,349,10/11/2023,Wednesday
Seattle,20,139,10/11/2023,Wednesday
Seattle,21,139,10/11/2023,Wednesday
Seattle,22,159,10/11/2023,Wednesday
Seattle,23,159,10/11/2023,Wednesday
Seattle,24,159,10/11/2023,Wednesday
Seattle,25,159,10/11/2023,Wednesday
Seattle,26,159,10/11/2023,Wednesday
Seattle,27,139,10/11/2023,Wednesday
Seattle,28,139,10/11/2023,Wednesday
Seattle,29,139,10/11/2023,Wednesday
Seattle,30,139,10/11/2023,Wednesday
Seattle,31,139,10/11/2023,Wednesday
Seattle,32,139,10/11/2023,Wednesday
Seattle,33,139,10/11/2023,Wednesday
Seattle,34,129,10/11/2023,Wednesday
Seattle,35,129,10/11/2023,Wednesday
Seattle,36,139,10/11/2023,Wednesday
Seattle,37,139,10/11/2023,Wednesday
Seattle,38,139,10/11/2023,Wednesday
Seattle,39,139,10/11/2023,Wednesday
Seattle,40,139,10/11/2023,Wednesday
Seattle,41,139,10/11/2023,Wednesday
Seattle,42,139,10/11/2023,Wednesday
Seattle,43,139,10/11/2023,Wednesday
Seattle,44,139,10/11/2023,Wednesday
Seattle,45,139,10/11/2023,Wednesday
Seattle,46,139,10/11/2023,Wednesday
Seattle,47,139,10/11/2023,Wednesday
Seattle,48,139,10/11/2023,Wednesday
Seattle,49,139,10/11/2023,Wednesday
Seattle,50,139,10/11/2023,Wednesday
Seattle,51,139,10/11/2023,Wednesday
Seattle,52,139,10/11/2023,Wednesday
Seattle,53,139,10/11/2023,Wednesday
Seattle,54,139,10/11/2023,Wednesday
Seattle,55,139,10/11/2023,Wednesday
Seattle,56,139,10/11/2023,Wednesday
Seattle,57,139,10/11/2023,Wednesday
Seattle,58,139,10/11/2023,Wednesday
Seattle,59,139,10/11/2023,Wednesday
Seattle,60,139,10/11/2023,Wednesday
Tampa,1,57,10/11/2023,Wednesday
Tampa,2,32,10/11/2023,Wednesday
Tampa,3,20,10/11/2023,Wednesday
Tampa,4,20,10/11/2023,Wednesday
Tampa,5,20,10/11/2023,Wednesday
Tampa,6,20,10/11/2023,Wednesday
Tampa,7,20,10/11/2023,Wednesday
Tampa,8,20,10/11/2023,Wednesday
Tampa,9,19,10/11/2023,Wednesday
Tampa,10,19,10/11/2023,Wednesday
Tampa,11,19,10/11/2023,Wednesday
Tampa,12,19,10/11/2023,Wednesday
Tampa,13,19,10/11/2023,Wednesday
Tampa,14,19,10/11/2023,Wednesday
Tampa,15,19,10/11/2023,Wednesday
Tampa,16,19,10/11/2023,Wednesday
Tampa,17,19,10/11/2023,Wednesday
Tampa,18,19,10/11/2023,Wednesday
Tampa,19,19,10/11/2023,Wednesday
Tampa,20,19,10/11/2023,Wednesday
Tampa,21,19,10/11/2023,Wednesday
Tampa,22,19,10/11/2023,Wednesday
Tampa,23,19,10/11/2023,Wednesday
Tampa,24,19,10/11/2023,Wednesday
Tampa,25,19,10/11/2023,Wednesday
Tampa,26,19,10/11/2023,Wednesday
Tampa,27,19,10/11/2023,Wednesday
Tampa,28,19,10/11/2023,Wednesday
Tampa,29,19,10/11/2023,Wednesday
Tampa,30,19,10/11/2023,Wednesday
Tampa,31,19,10/11/2023,Wednesday
Tampa,32,19,10/11/2023,Wednesday
Tampa,33,19,10/11/2023,Wednesday
Tampa,34,19,10/11/2023,Wednesday
Tampa,35,19,10/11/2023,Wednesday
Tampa,36,19,10/11/2023,Wednesday
Tampa,37,19,10/11/2023,Wednesday
Tampa,38,24,10/11/2023,Wednesday
Tampa,39,24,10/11/2023,Wednesday
Tampa,40,24,10/11/2023,Wednesday
Tampa,41,24,10/11/2023,Wednesday
Tampa,42,24,10/11/2023,Wednesday
Tampa,43,24,10/11/2023,Wednesday
Tampa,44,24,10/11/2023,Wednesday
Tampa,45,24,10/11/2023,Wednesday
Tampa,46,24,10/11/2023,Wednesday
Tampa,47,24,10/11/2023,Wednesday
Tampa,48,24,10/11/2023,Wednesday
Tampa,49,20,10/11/2023,Wednesday
Tampa,50,20,10/11/2023,Wednesday
Tampa,51,20,10/11/2023,Wednesday
Tampa,52,29,10/11/2023,Wednesday
Tampa,53,29,10/11/2023,Wednesday
Tampa,54,20,10/11/2023,Wednesday
Tampa,55,20,10/11/2023,Wednesday
Tampa,56,20,10/11/2023,Wednesday
Tampa,57,20,10/11/2023,Wednesday
Tampa,58,20,10/11/2023,Wednesday
Tampa,59,20,10/11/2023,Wednesday
Tampa,60,20,10/11/2023,Wednesday
Washington,1,239,10/11/2023,Wednesday
Washington,2,239,10/11/2023,Wednesday
Washington,3,239,10/11/2023,Wednesday
Washington,4,239,10/11/2023,Wednesday
Washington,5,239,10/11/2023,Wednesday
Washington,6,176,10/11/2023,Wednesday
Washington,7,176,10/11/2023,Wednesday
Washington,8,166,10/11/2023,Wednesday
Washington,9,166,10/11/2023,Wednesday
Washington,10,166,10/11/2023,Wednesday
Washington,11,166,10/11/2023,Wednesday
Washington,12,166,10/11/2023,Wednesday
Washington,13,126,10/11/2023,Wednesday
Washington,14,126,10/11/2023,Wednesday
Washington,15,126,10/11/2023,Wednesday
Washington,16,126,10/11/2023,Wednesday
Washington,17,126,10/11/2023,Wednesday
Washington,18,126,10/11/2023,Wednesday
Washington,19,126,10/11/2023,Wednesday
Washington,20,74,10/11/2023,Wednesday
Washington,21,74,10/11/2023,Wednesday
Washington,22,74,10/11/2023,Wednesday
Washington,23,74,10/11/2023,Wednesday
Washington,24,89,10/11/2023,Wednesday
Washington,25,89,10/11/2023,Wednesday
Washington,26,89,10/11/2023,Wednesday
Washington,27,89,10/11/2023,Wednesday
Washington,28,89,10/11/2023,Wednesday
Washington,29,86,10/11/2023,Wednesday
Washington,30,86,10/11/2023,Wednesday
Washington,31,86,10/11/2023,Wednesday
Washington,32,86,10/11/2023,Wednesday
Washington,33,86,10/11/2023,Wednesday
Washington,34,86,10/11/2023,Wednesday
Washington,35,86,10/11/2023,Wednesday
Washington,36,86,10/11/2023,Wednesday
Washington,37,86,10/11/2023,Wednesday
Washington,38,86,10/11/2023,Wednesday
Washington,39,86,10/11/2023,Wednesday
Washington,40,69,10/11/2023,Wednesday
Washington,41,69,10/11/2023,Wednesday
Washington,42,69,10/11/2023,Wednesday
Washington,43,69,10/11/2023,Wednesday
Washington,44,69,10/11/2023,Wednesday
Washington,45,69,10/11/2023,Wednesday
Washington,46,69,10/11/2023,Wednesday
Washington,47,69,10/11/2023,Wednesday
Washington,48,69,10/11/2023,Wednesday
Washington,49,69,10/11/2023,Wednesday
Washington,50,69,10/11/2023,Wednesday
Washington,51,69,10/11/2023,Wednesday
Washington,52,69,10/11/2023,Wednesday
Washington,53,69,10/11/2023,Wednesday
Washington,54,69,10/11/2023,Wednesday
Washington,55,69,10/11/2023,Wednesday
Washington,56,69,10/11/2023,Wednesday
Washington,57,69,10/11/2023,Wednesday
Washington,58,69,10/11/2023,Wednesday
Washington,59,89,10/11/2023,Wednesday
Washington,60,89,10/11/2023,Wednesday
